url,recipe_name,dollars_per_2500_cal,protein_per_2500_cal,calories_per_100g,vegetarian,sufficient_protein,fiber_g_per_100g,rating,number_of_ratings,prep_time,cook_time,total_calories,total_fat,total_carbs,total_protein,total_fiber,total_sodium,ingredients,vegan,bb_price,total_grams,kroger_price,dollars_per_calorie,protein_g_per_cal,protein_g_per_100cal,high_protein,dollars_per_100g
https://www.budgetbytes.com/microwave-corn-on-the-cob/,Microwave Corn On The Cob,18.665060878129623,56.053811659192824,0.9245439469320067,TRUE,FALSE,0.012437810945273632,4.8,5,4 minutes,16 minutes,892,52,108,20,12,444,"['4 large corn cobs in their husk*', '4 Tbsp salted butter']",FALSE,3.15,964.8,6.65969372131665,0.00746602435125185,0.02242152466367713,2.242152466367713,FALSE,0.690266762159686
https://www.budgetbytes.com/mini-black-bean-turkey-burgers/,Mini Black Bean Turkey Burgers,13.131833553579591,185.79634201642565,1.254789150913574,FALSE,TRUE,0.037997091736738944,4.87,23,15 minutes,20 minutes,1984.7,99.39999999999999,138.7,147.5,60.099999999999994,4385,"['1 15oz. can black beans*', '3 green onions', '1/2 Tbsp chili powder**', '1/2 tsp ground cumin', '1/2 tsp garlic powder', '1/8 tsp cayenne pepper', '1/2 tsp salt', '19 oz. lean ground turkey', '1 avocado', '1/2 lime', '1/8 tsp garlic powder', '1/2 tsp salt', '1/2 cup sour cream', '1/2 tsp sugar', '5 pita halves', '2 Roma tomatoes, sliced']",FALSE,9.809999999999999,1581.7,10.425100021515766,0.005252733421431836,0.07431853680657026,7.431853680657026,TRUE,0.6591072909853807
https://www.budgetbytes.com/mini-broccoli-cheddar-quiches/,Mini Broccoli Cheddar Quiches,5.369433848575488,82.15962441314555,2.6697305201587636,TRUE,TRUE,0.012533946104031753,5,14,30 minutes,35 minutes,2556,192,132,84,12,3108,"['8 Tbsp butter, room temperature', '4 oz. cream cheese, room temperature', '1 cup + 2 Tbsp all-purpose flour', '2 large eggs', '1/2 cup milk', '1/4 cup grated Parmesan', '1/4 tsp garlic powder', '1/4 tsp freshly cracked pepper', '1/4 tsp salt', '1/2 lb. frozen broccoli florets, thawed', '4 oz. cheddar cheese, shredded']",FALSE,4.17,957.4,5.489709166783579,0.0021477735394301953,0.03286384976525822,3.286384976525822,FALSE,0.5733976568606204
https://www.budgetbytes.com/mini-dark-chocolate-pecan-pies/,Mini Dark Chocolate Pecan Pies,7.7234230770434795,34.94542473790931,3.689454834858734,TRUE,FALSE,0.025467568643056108,4.92,23,20 minutes,30 minutes,2781.48,207.95999999999998,198.95999999999998,38.88,19.200000000000003,1315.68,"['8 Tbsp salted butter, room temperature', '4 oz. cream cheese, room temperature', '1 cup + 2 Tbsp all-purpose flour', '1 Tbsp sugar', '75 grams dark chocolate, divided', '1 large egg, lightly beaten', '3/4 cup brown sugar', '1 Tbsp melted butter', '1 tsp vanilla extract', '2/3 cup pecan pieces']",FALSE,5.23,753.9000000000001,8.59301872813396,0.003089369230817392,0.013978169895163726,1.3978169895163726,FALSE,1.1398088245303035
https://www.budgetbytes.com/mini-garden-turkey-loaves/,Mini Garden Turkey Loaves,16.43268070009369,199.3268511593119,1.0086125605079526,FALSE,TRUE,0.007242094675300183,4.91,95,15 minutes,45 minutes,1604.3999999999999,65.22,130.92000000000002,127.92,11.52,4374.4800000000005,"['1 Tbsp olive oil', '1 small onion', '1 clove garlic', '2 medium carrots', '1 small zucchini', '8 oz button mushrooms', '3/4 tsp salt', 'Freshly cracked pepper', '1 Tbsp Worcestershire sauce', '1/4 cup ketchup', '1 large egg', '3/4 cup plain breadcrumbs', '19 oz package ground turkey 93% lean*', '1/2 cup ketchup', '2 Tbsp brown sugar', '2 Tbsp apple cider vinegar']",FALSE,9.52,1590.6999999999998,10.545837166092126,0.006573072280037476,0.07973074046372476,7.973074046372476,TRUE,0.6629683262772444
https://www.budgetbytes.com/minty-pea-salad/,Minty Pea Salad,20.352645536547456,75.42735042735042,0.8268551236749117,TRUE,TRUE,0.030600706713780918,5,7,20 minutes,NA,468,28.72,44.12,14.12,17.32,853.6,"['1 lb. frozen peas', '1 fresh lemon', '1 small shallot, minced (about 2 Tbsp)', '2 Tbsp olive oil', '1/4 tsp salt', 'Freshly cracked pepper', '3-4 sprigs fresh mint']",TRUE,3.9399999999999995,566,3.8100152444416837,0.008141058214618982,0.03017094017094017,3.017094017094017,FALSE,0.6731475696893434
https://www.budgetbytes.com/miracle-mac-n-cheese/,Miracle Mac and Cheese,3.5141512801867214,112.33759890592945,1.8205179504279203,TRUE,TRUE,0.008358341669445369,4.33,85,5 minutes,20 minutes,1637.92,59.12,201.2,73.6,7.52,3137.12,"['2 1/4 cups milk, divided', '2 cups dry macaroni (about 1/2 lb.)', '1 cup shredded cheddar cheese', '3/4 tsp salt', '1 tsp Dijon mustard, optional', '1/4 tsp smoked paprika, optional', '10-15 cranks fresh cracked pepper, optional']",FALSE,2.72,899.7,2.302359465937374,0.0014056605120746886,0.044935039562371784,4.493503956237179,FALSE,0.2559030194439673
https://www.budgetbytes.com/morning-glory-baked-oatmeal/,Morning Glory Baked Oatmeal,7.9878329984723395,70.70921438493593,1.303867681277907,TRUE,TRUE,0.024803471479781142,5,16,15 minutes,45 minutes,2073.28,69.6,321.84,58.64,39.44,1034.8,"['1 1/2 cups unsweetened apple sauce', '2 large eggs', '2 Tbsp brown sugar', '1/2 tsp vanilla extract', '1/2 tsp cinnamon', '1/2 tsp salt', '3/4 tsp baking powder', '2-3 carrots, shredded (about 1 1/2 cups)', '1 15 oz. can crushed pineapple in juice (drained)', '1/3 cup shredded coconut, sweetened', '1/3 chopped walnuts', '1 cup milk, dairy or soy', '2 1/2 cups old-fashioned rolled oats']",FALSE,6.039999999999999,1590.1000000000001,6.624405759629093,0.0031951331993889357,0.028283685753974375,2.8283685753974375,FALSE,0.4166030916061312
https://www.budgetbytes.com/moroccan-lentil-vegetable-stew/,Moroccan Lentil and Vegetable Soup,14.886382117750207,127.72729176263661,0.562437803621375,TRUE,TRUE,0.023506550861180628,4.84,117,5 minutes,45 minutes,1910.32,46.88,302.72,97.6,79.84,7314.08,"['2 Tbsp olive oil', '1 yellow onion', '4 cloves garlic, minced', '4 ribs celery', '1/2 Tbsp ground cumin', '1 tsp turmeric', '1 tsp cinnamon', '1/4 tsp cayenne pepper', '1 15oz. can chickpeas', '1 28oz. can diced tomatoes', '1/2 lb. frozen cauliflower florets', '6 cups vegetable broth', '1 cup brown lentils, dry', '1 bay leaf']",TRUE,NA,3396.5,11.37510139487223,0.005954552847100083,0.05109091670505465,5.109091670505465,FALSE,0.3349065624870375
https://www.budgetbytes.com/moroccan-spiced-sweet-potatoes/,Moroccan Spiced Sweet Potatoes,11.704611980725929,35.41367275713406,1.012787192015802,TRUE,FALSE,0.02757043351699761,4.75,16,10 minutes,30 minutes,974.2,28.92,169.32,13.8,26.52,850.72,"['1/2 Tbsp ground cumin', '1 tsp ground turmeric', '1 tsp cinnamon', '1/4 tsp cayenne pepper', '1 tsp paprika', '1/4 tsp salt', '2 Tbsp olive oil', '2 lbs. sweet potatoes', '1/4 bunch cilantro']",TRUE,1.96,961.9,4.56105319664928,0.0046818447922903714,0.014165469102853623,1.4165469102853623,FALSE,0.47417124406375716
https://www.budgetbytes.com/muesli-cold-oats/,Muesli,4.662483306217654,67.56756756756756,4.2155233800142415,TRUE,TRUE,0.07595537621647282,5,10,5 minutes,NA,1776,72,256,48,32,32,"['3 cups dry old-fashioned oats', '1/2 cup chopped walnuts*', '1/2 cup dried cranberries*', '1/4 cup sunflower seeds*', '2 Tbsp brown sugar (optional)', '1/2 tsp cinnamon']",TRUE,2.54,421.3,3.3122281407370213,0.0018649933224870615,0.02702702702702703,2.7027027027027026,FALSE,0.7861922954514647
https://www.budgetbytes.com/mujaddara/,Mujaddara,5.447928018782263,90.9299806322424,1.2617561783791247,TRUE,TRUE,0.02224216484881955,4.34,86,10 minutes,1 hour,1827.78,31.5,326.88,66.48,32.22,2050.38,"['2 Tbsp olive oil', '4 yellow onions', '1 tsp cumin', '1 tsp allspice', '1/4 tsp ground cloves', '2.5 cups vegetable broth', '1 cup long grain white rice (or jasmine)', '1 cup brown lentils']",TRUE,3.45,1448.6,3.9830455496679376,0.002179171207512905,0.03637199225289696,3.637199225289696,FALSE,0.2749582734825306
https://www.budgetbytes.com/multi-purpose-shredded-beef/,multi-purpose shredded beef,26.588128147563708,267.0051382432102,1.4203301476976542,FALSE,TRUE,0,4.67,9,5 minutes,6 hours,3269.6,206.64,2,349.2,0,3060,"['4 lbs boneless beef rump roast', '2 cups beef broth*']",FALSE,18.21,2302,34.77301751650972,0.010635251259025483,0.10680205529728407,10.680205529728406,TRUE,1.5105567991533326
https://www.budgetbytes.com/mushroom-and-spinach-pasta-with-ricotta/,Mushroom and Spinach Pasta with Ricotta,12.572328739739605,83.76288659793815,1.60664258370626,TRUE,TRUE,0.015528117754892974,4.95,18,10 minutes,20 minutes,1489.92,57.92,196.92,49.92,14.4,1185.4,"['8 oz. bowtie pasta', '16 oz. baby bella mushrooms', '2 Tbsp olive oil', '2 Tbsp butter', '2 cloves garlic', '2 cups fresh spinach', 'salt and pepper to taste', '1/2 cup whole milk ricotta', '1 pinch crushed red pepper (optional)']",FALSE,6.740000000000001,927.35,7.492705614365133,0.005028931495895842,0.03350515463917526,3.350515463917526,FALSE,0.8079695491847881
https://www.budgetbytes.com/mushroom-herb-gravy/,Mushroom Herb Gravy,23.39820619357097,64.1025641025641,0.6264221657074018,TRUE,TRUE,0.008031053406505152,5,16,15 minutes,15 minutes,468,36,36,12,6,2772,"['3 Tbsp butter or cooking oil', '2 cloves garlic', '8 oz mushrooms', '3 Tbsp all-purpose flour', '2 cups vegetable broth', '3 sprigs fresh thyme', '1 tsp dried sage', 'Salt and pepper to taste']",TRUE,3.2299999999999995,747.1000000000001,4.380144199436486,0.009359282477428389,0.02564102564102564,2.564102564102564,FALSE,0.5862861998978027
https://www.budgetbytes.com/mushroom-rice/,Mushroom Rice,9.472623318697952,47.34848484848485,1.3241379310344827,TRUE,FALSE,0.005015673981191223,4.94,29,5 minutes,20 minutes,1056,36,164,20,4,2024,"['8 oz. mushrooms', '2 cloves garlic', '3 Tbsp butter, divided', '1/4 tsp dried thyme', '1/4 tsp freshly cracked pepper', '1/8 tsp salt', '1 cup long-grain white rice (uncooked)', '1.5 cups vegetable broth', '1 Tbsp chopped fresh parsley (optional)']",FALSE,2.93,797.5,4.001236089818015,0.0037890493274791806,0.01893939393939394,1.893939393939394,FALSE,0.501722393707588
https://www.budgetbytes.com/mushroom-spinach-and-swiss-french-bread-pizzas/,Spinach Mushroom French Bread Pizzas,9.881974631172437,98.49906191369607,2.033090163543604,TRUE,TRUE,0.019072140370953134,4.82,11,20 minutes,30 minutes,2132,100,232,84,20,4060,"['8 oz. mushrooms', '1 Tbsp olive oil', '1 clove garlic, minced', '1/8 tsp salt', '1/8 tsp freshly cracked black pepper', '8 oz. frozen spinach', '2 Tbsp butter, room temperature', '2 Tbsp olive oil', '2 cloves garlic, minced', '1/2 tsp garlic powder', '1/8 tsp salt', '1 loaf French bread', '1 cup shredded cheese*', '1/8 tsp crushed red pepper', '1/8 tsp freshly cracked black pepper']",FALSE,7.619999999999999,1048.6499999999999,8.427347965463854,0.003952789852468975,0.039399624765478425,3.9399624765478425,FALSE,0.8036378167609646
https://www.budgetbytes.com/nacho-taters/,Nacho Taters,5.068858111403095,98.91581357176797,0.982952977390935,TRUE,TRUE,0.026394933305027773,4.94,15,15 minutes,1 hour,2778.12,53.92,485.32,109.92,74.6,4160.72,"['4 russet potatoes (about 1 lb. each)', '2 tsp cooking oil', '1 cup frozen corn kernels, thawed', '1/2 recipe red enchilada sauce*', '4 oz. cheddar cheese, shredded (about 1 cup)', '1 15oz. can black beans', '3 green onions', '2-3 jalapeños, pickled or fresh']",FALSE,6.84,2826.3,5.632758438580467,0.002027543244561238,0.03956632542870719,3.9566325428707185,FALSE,0.1992979669030346
https://www.budgetbytes.com/nam-sod-thai-pork-salad/,Nam Sod (Thai Pork Salad),9.397912670234149,138.71807211735558,1.558957971517888,FALSE,TRUE,0.009447724904480722,4.91,33,15 minutes,5 minutes,2244.12,103.52,208.2,124.52,13.6,3700.2,"['1/4 cup fresh lime juice (about 2 limes)', '1 Tbsp fish sauce', '1.5 Tbsp grated fresh ginger', '1/2 Tbsp chili garlic sauce or sambal oelek', '1 lb. ground pork or turkey', '1 clove garlic', '1/2 Tbsp canola oil', '1/2 red onion', '1 carrot', '1/4 bunch cilantro', '1/2 cup unsalted peanuts', '4 cups cooked rice (optional)']",FALSE,10.31,1439.5,8.436017512610343,0.0037591650680936597,0.05548722884694223,5.548722884694223,TRUE,0.5860380349156196
https://www.budgetbytes.com/nashville-hot-deviled-eggs/,Nashville Hot Deviled Eggs,7.519900499224687,92.59259259259258,2.2306368330464714,TRUE,TRUE,0.013769363166953529,5,NA,15 minutes,15 minutes,972,78,30,36,6,2268,"['6 eggs', '3 Tbsp hot sauce', '3 Tbsp Nashville Hot Seasoning', '1/4 cup mayonnaise', '1 tsp Dijon mustard', '1/8 tsp salt', '2 Tbsp crushed salt & vinegar kettle cooked potato chips', '1 Tbsp sliced green onion']",FALSE,4.17,435.75,2.9237373140985583,0.003007960199689875,0.037037037037037035,3.7037037037037033,FALSE,0.6709666813766055
https://www.budgetbytes.com/nashville-hot-seasoning/,Nashville Hot Seasoning,31.6080620868204,100,2.8708133971291865,TRUE,TRUE,0.22966507177033493,4,2,3 minutes,NA,45,1.8,9,1.8,3.6,585,"['2 Tbsp cayenne pepper*', '1/8 tsp dark brown sugar*', '1/2 tsp smoked paprika*', '1/4 tsp garlic powder*', '1/4 tsp onion powder*', '1/4 tsp black pepper', '1/4 tsp salt']",TRUE,0.7800000000000001,15.675,0.5689451175627672,0.01264322483472816,0.04,4,FALSE,3.6296339238454047
https://www.budgetbytes.com/natures-candy/,Nature's Candy,7.833444827858653,16.034985422740526,1.1976256983240225,TRUE,FALSE,0.026745810055865925,4.85,13,10 minutes,30 minutes,686,37.52,91.12,4.4,15.32,446.72,"['1 large sweet potato', '2 medium apples*', '2 Tbsp olive oil', '1/2 tsp cinnamon', '1/2 tsp dried basil']",TRUE,2.9299999999999993,572.8,2.1494972607644143,0.003133377931143461,0.00641399416909621,0.641399416909621,FALSE,0.37526139328987684
https://www.budgetbytes.com/no-bake-strawberry-cheesecake-for-two/,No Bake Strawberry Cheesecake for Two,8.657115269530763,19.957332599270526,1.9916392543859647,FALSE,FALSE,0.009046052631578946,5,9,30 minutes,NA,1453.1,98.7,127.4,11.6,6.6,612.4,"['1/2 lb. fresh strawberries', '2 Tbsp granulated sugar', '4 oz. cream cheese, room temperature', '1 Tbsp lemon juice', '1 cup heavy whipping cream', '1/2 cup powdered sugar', '1/2 tsp vanilla extract', '2 graham crackers', '1 Tbsp butter', '1/2 Tbsp brown sugar']",FALSE,3.6799999999999997,729.6,5.03186167926206,0.003462846107812305,0.00798293303970821,0.798293303970821,FALSE,0.6896740240216639
https://www.budgetbytes.com/no-churn-mint-chocolate-chip-ice-cream/,No-Churn Mint Chocolate Chip Ice Cream,4.474428329429319,40.42797757762801,3.847415185783522,TRUE,FALSE,0.0060581583198707585,4.7,13,8 hours,NA,3810.4800000000005,234.12,390.41999999999996,61.62,6,855.78,"['14 oz can sweetened condensed milk', '1 1/2 tsp mint extract', '1/2 tsp vanilla extract', '1 pint heavy whipping cream', '1/4 cup mini chocolate chips', '1/4 cup chocolate syrup']",FALSE,5.380000000000001,990.4000000000001,6.819887864289534,0.0017897713317717276,0.016171191031051205,1.6171191031051204,FALSE,0.6885993400938544
https://www.budgetbytes.com/no-knead-ciabatta/,No-Knead Ciabatta,1.1528407833749392,66.53992395437263,2.028147291305186,TRUE,TRUE,0.015423173317910158,4.41,10,18 hours,25 minutes,1052,12,204,28,8,1764,"['2 cups all-purpose flour plus some for dusting', '1/8 tsp instant or “bread machine” yeast', '3/4 tsp salt', '1 cup water', '1/2 Tbsp olive oil', '2 Tbsp cornmeal']",TRUE,0.42000000000000004,518.7,0.48511540164417444,4.611363133499757e-4,0.026615969581749048,2.6615969581749046,FALSE,0.09352523648432128
https://www.budgetbytes.com/no-knead-english-muffin-bread/,No Knead English Muffin Bread,1.774664278355751,71.88334360238241,2.078363717207648,TRUE,TRUE,0.018781680746998666,4.77,26,1 hour,30 minutes,1168.56,3.7199999999999998,245.52,33.599999999999994,10.56,1781.16,"['2 1/4 cups flour (plus some for dusting)', '2 tsp (or one 1/4 oz. packet) instant yeast', '1 Tbsp sugar', '3/4 tsp salt', '1 cup warm water', '2 Tbsp cornmeal']",TRUE,0.7100000000000001,562.25,0.8295206756461584,7.098657113423003e-4,0.028753337440952965,2.8753337440952964,FALSE,0.14753591385436343
https://www.budgetbytes.com/no-sugar-added-banana-nut-granola/,No Sugar Added Banana Nut Granola,5.5279038885846425,64.21132693657852,3.257428730246962,TRUE,TRUE,0.06908600015881838,4.73,18,15 minutes,1 hour,4102.08,202.56,504.96,105.35999999999999,87,1216.56,"['2 bananas, mashed (about 1 cup)', '1 cup unsweetened apple sauce', '1/2 cup natural peanut butter', '1 tsp cinnamon', '1 tsp vanilla extract', '1/4 tsp salt', '6 cups old fashioned rolled oats', '1 cup unsweetened shredded coconut*', '1 cup banana chips*']",TRUE,5.45,1259.3000000000002,9.070361593314116,0.002211161555433857,0.025684530774631405,2.5684530774631407,FALSE,0.7202701177887806
https://www.budgetbytes.com/no-sugar-added-blueberry-almond-overnight-oats/,No Sugar Added Blueberry Almond Overnight Oats,10.613952530746397,84.39631310104728,1.2408445093613067,TRUE,TRUE,0.037994068959412215,4.67,18,8 hours,NA,1401.72,68.52,164.12,47.32,42.92,228.4,"['1 cup old-fashioned rolled oats', '1/4 cup chia seeds, optional*', '1/2 cup sliced almonds', '1/4 tsp nutmeg', '1 1/3 cup unsweetened applesauce', '1 cup blueberries, frozen or fresh', '2 cups milk', '1/2 tsp almond extract']",TRUE,4.52,1129.6499999999999,5.951115816559136,0.004245581012298559,0.03375852524041891,3.3758525240418913,FALSE,0.5268105888159286
https://www.budgetbytes.com/no-yeast-pizza-dough/,No-Yeast Pizza Dough,1.5986130091105537,59.476605868358455,1.9819253438113948,TRUE,FALSE,0.007858546168958742,4.11,46,15 minutes,15 minutes,1008.8,14,184,24,4,2610,"['2 cups all-purpose flour', '1 Tbsp baking powder', '3/4 tsp salt', '1 Tbsp olive oil', '1 cup water']",TRUE,0.92,509,0.6450723214362906,6.394452036442215e-4,0.02379064234734338,2.3790642347343383,FALSE,0.1267332655081121
https://www.budgetbytes.com/not-butter-chicken/,(Not) Butter Chicken,8.483971690506163,173.2004486133768,0.9310471670127559,FALSE,TRUE,0.006597448828240878,4.67,21,10 minutes,1 hour,2353.92,59.699999999999996,288.9,163.07999999999998,16.68,3163.68,"['1.25 lbs. 2 lg chicken breasts', '3 Tbsp butter', '3 cloves garlic', '1 med onion', '1 inch fresh ginger', '1 Tbsp garam masala', '1/4 tsp cayenne pepper', '1 15 oz. can tomato sauce', '1 15 oz. can diced tomatoes', '1/2 cup plain yogurt', '1 1/2 cups jasmine or basmati rice', '2 1/4 cups water']",FALSE,6.22,2528.25,7.988236256686508,0.0033935886762024654,0.06928017944535073,6.928017944535073,TRUE,0.31595911229848744
https://www.budgetbytes.com/not-refried-beans/,(Not) Refried Beans,2.7260565484748933,156.2673784896007,0.7966036621382162,TRUE,TRUE,0.03442114589486119,4.78,68,15 minutes,5 hours,1618.3799999999999,6.3,302.21999999999997,101.16,69.92999999999999,8160.3,"['1 lb. dry pinto beans', '1 medium onion', '1 medium jalapeno', '2 cloves garlic', '1 tsp cumin', '1/2 Tbs chili powder', '10-15 cranks cracked black pepper', '6 cups water', '2-3 tsp salt']",TRUE,2.51,2031.6,1.7647181587683187,0.0010904226193899573,0.06250695139584028,6.250695139584028,TRUE,0.08686346518843861
https://www.budgetbytes.com/not-sun-dried-tomato-sauce/,(not) Sun Dried Tomato Sauce,2.9505626722788585,14.71393375307966,8.635933806146573,TRUE,FALSE,0.05673758865248227,4.91,22,NA,10 minutes,1461.2,145.4,43.8,8.6,9.6,2946.8,"['1/3 cup olive oil', '1 clove garlic, minced', '1/2 tsp dried oregano', '1/2 tsp dried basil', '1/4 tsp dried thyme', '1/4 tsp dried rosemary', 'a pinch crushed red pepper', '10-15 cranks freshly cracked pepper', '1/2 tsp salt', '3 oz. tomato paste', '1/2 tsp honey']",FALSE,1.1700000000000002,169.2,1.7245448706935473,0.0011802250689115434,0.005885573501231864,0.5885573501231864,FALSE,1.0192345571474868
https://www.budgetbytes.com/oatmeal-pumpkin-cookies/,Oatmeal Pumpkin Cookies,3.6271382166866912,47.53673292999135,2.982890625,TRUE,FALSE,0.03046875,4.5,36,15 minutes,18 minutes,1909.05,37.949999999999996,362.4,36.3,19.5,2273.25,"['1 cup all-purpose flour', '1/2 tsp baking soda', '1/2 tsp baking powder', '1/2 tsp salt', '1/2 tsp cinnamon', '2 Tbsp butter (room temperature)', '1/2 cup pumpkin purée', '1/3 cup brown sugar', '1/3 cup white sugar', '1 large egg', '1 tsp vanilla extract', '1 1/2 cup rolled oats', '1/3 cup dried cranberries']",FALSE,2.51,640,2.769755285026291,0.0014508552866746764,0.01901469317199654,1.9014693171996542,FALSE,0.432774263285358
https://www.budgetbytes.com/olive-herb-bread/,Olive Herb Bread,4.548040434676722,86.68565325738697,2.140870117497618,TRUE,TRUE,0.03246744998412194,5,NA,3 hours,30 minutes,1685.3999999999999,14.52,333.6,58.44,25.56,3566.3999999999996,"['1 cup whole wheat flour', '2 1/4 cups bread flour', '1 1/3 tsp salt', '3/4 Tbsp active dry or instant yeast', '1/3 cup pitted kalamata olives', '1 tsp dry thyme', '1 1/4 cups warm water', '2 Tbsp cornmeal']",TRUE,2.2999999999999994,787.25,3.0661069394416582,0.0018192161738706885,0.03467426130295479,3.467426130295479,FALSE,0.3894705543908108
https://www.budgetbytes.com/one-pot-bacon-broccoli-mac-cheese/,One Pot Bacon Broccoli Mac and Cheese,5.520235086201658,121.82794199665366,2.7232426788172197,FALSE,TRUE,0.013023873938013195,4.66,32,10 minutes,35 minutes,2868.8,158,217.4,139.8,13.72,4286.92,"['1/2 lb. frozen broccoli florets', '4 oz. bacon', '8 oz. medium cheddar', '1/2 lb. pasta', '1 cup evaporated milk', '1/2 tsp smoked paprika', '1/2 tsp hot sauce', '1/2 tsp Dijon mustard', '1/4 tsp salt']",FALSE,6.809999999999999,1053.45,6.334580166118126,0.002208094034480663,0.048731176798661464,4.873117679866146,FALSE,0.6013175913539442
https://www.budgetbytes.com/one-pot-creamy-mushroom-pasta/,One Pot Creamy Mushroom Pasta,8.804194279488573,83.76288659793815,1.293063945011456,TRUE,TRUE,0.006665278067069361,4.88,49,10 minutes,20 minutes,1552,68,188,52,8,3316,"['4 cloves garlic', '8 oz. baby bella mushrooms', '2 Tbsp butter', '1/8 tsp salt', '1/8 tsp freshly cracked pepper', '8 oz. fettuccine', '2.5 cups vegetable broth', '1/3 cup heavy cream', '1/4 cup grated Parmesan']",FALSE,3.7399999999999998,1200.25,5.465643808706506,0.0035216777117954294,0.03350515463917526,3.350515463917526,FALSE,0.4553754475073115
https://www.budgetbytes.com/one-pot-lemon-artichoke-chicken-and-rice/,One Pot Lemon Artichoke Chicken and Rice,13.278689956805552,193.72130506984468,1.11498978897209,FALSE,TRUE,0.011572498298162015,4.8,34,5 minutes,25 minutes,1637.92,46.6,174.6,126.92,17,3520,"['1 fresh lemon', '1 lb. Kirkwood Fresh Chicken Breasts (boneless, skinless)', '2 Tbsp Carlini Extra Virgin Olive Oil', '4 cloves garlic', '1 tsp Stonemill Dried Oregano', '1/4 tsp Stonemill Crushed Red Pepper', '¼ tsp salt', '1 12oz. jar Tuscan Garden Quartered Artichoke Hearts', '1 cup Earthly Grains Long Grain White Rice', ""1.5 cups Chef's Cupboard Chicken Broth"", '1 oz. Emporium Selection Feta Cheese Crumbles', '2 Tbsp chopped parsley']",FALSE,7.390000000000001,1469,8.69977274162038,0.005311475982722221,0.07748852202793786,7.7488522027937865,TRUE,0.5922241485105773
https://www.budgetbytes.com/one-pot-roasted-red-pepper-pasta/,One Pot Roasted Red Pepper Pasta,10.684427962562847,73.22481602417272,0.9588597797832881,TRUE,TRUE,0.007944157247583166,4.79,73,10 minutes,20 minutes,2462.2799999999997,46.32,428.88,72.12,20.4,6296.700000000001,"['5 cups vegetable broth', '1 lb. Fettuccine', '1 small Vidalia onion', '4 cloves garlic', '1 12oz. jar roasted red peppers', '1 15oz. can fire roasted diced tomatoes', '1/2 Tbsp dried basil', '1/4 tsp crushed red pepper (optional)', 'Freshly cracked black pepper', '4 oz. cream cheese (optional)']",FALSE,7.54,2567.9249999999997,10.523221313463697,0.0042737711850251384,0.02928992640966909,2.928992640966909,FALSE,0.4097947297317367
https://www.budgetbytes.com/one-pot-teriyaki-chicken-and-rice/,One Pot Teriyaki Chicken and Rice,6.718263745975254,137.94520273385044,1.2063104448742747,FALSE,TRUE,0.012693423597678917,4.3,51,5 minutes,30 minutes,1995.72,28.8,317.8,110.12,21,3802.92,"['1 boneless, skinless chicken breast (about 2/3 lb.)', '1 Tbsp cooking oil', '2 cloves garlic, minced', '1 tsp grated fresh ginger', '1.5 cups uncooked jasmine rice', '2.5 cups water', '12 oz. frozen stir fry vegetables', '1/4 cup soy sauce', '2 Tbsp brown sugar', '1 tsp toasted sesame oil', '2 green onions, sliced']",FALSE,6.260000000000001,1654.3999999999999,5.363109329247094,0.002687305498390102,0.05517808109354018,5.517808109354018,TRUE,0.32417246912760483
https://www.budgetbytes.com/one-pot-veggie-rice-bowl/,One Pot Veggie Rice Bowl,6.042816886208906,93.58288770053476,0.9845559845559846,TRUE,TRUE,0.015795015795015795,4.45,9,5 minutes,20 minutes,561,8,102,21,9,1190,"['1/2 cup long grain white rice', '1 clove garlic, minced', '1 cup frozen vegetables', '1 cup water', '2 tsp soy sauce, divided', '1 large egg', '1/2 tsp toasted sesame oil', '1 green onion, sliced', '1 Tbsp sriracha (or to taste)']",FALSE,1.2900000000000003,569.8,1.3560081092652785,0.0024171267544835623,0.0374331550802139,3.7433155080213902,FALSE,0.23797966115571756
https://www.budgetbytes.com/orange-cranberry-muffins/,Orange Cranberry Muffins,3.5834122013532443,31.672961913755113,2.9456441954800083,TRUE,FALSE,0.019007146996329924,4.78,22,20 minutes,40 minutes,3049.92,93.36,508.56000000000006,38.64,19.68,4434.12,"['1 large orange, zested and juiced', '1.5 Tbsp brown sugar', '1.5 Tbsp white sugar', '1/8 tsp salt', '2 Tbsp butter, melted', '6 Tbsp all-purpose flour', '2 cups flour', '1 cup white sugar', '1.5 tsp baking powder', '1/2 tsp baking soda', '1 tsp salt', '4 Tbsp butter', '1 large egg', '1.5 cups fresh cranberries', 'Butter and flour for coating the muffin tin']",FALSE,3.8,1035.3999999999999,4.371648216460515,0.0014333648805412978,0.012669184765502045,1.2669184765502046,FALSE,0.4222182940371369
https://www.budgetbytes.com/orange-molasses-pork-chops/,Orange Molasses Pork Chops,15.194648791036348,254.6166323538586,1.7280388105291526,FALSE,TRUE,4.3122810169796057e-4,4.67,3,2 hours,15 minutes,1923.48,90.30000000000001,71.22,195.89999999999998,0.48,1702.6799999999998,"['2 lbs 6 chops thick-cut pork chops', '1/4 cup molasses', '1/4 cup orange juice concentrate', '1 Tbsp apple cider vinegar', '1 Tbsp dijon mustard', '1/4 tsp garlic powder', '1/2 tsp salt', '2 Tbsp vegetable oil']",FALSE,7.409999999999999,1113.1000000000001,11.690641222633039,0.006077859516414539,0.10184665294154344,10.184665294154344,TRUE,1.0502777129308272
